1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Dramatic Reversal,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Red Elemental Blast,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Flusterstorm,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Nature's Claim,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Swan Song,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Lightning Bolt,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Mental Misstep,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Worldly Tutor,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Deflecting Swat,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Fierce Guardianship,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Pact of Negation,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Cyclonic Rift,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Chord of Calling,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Mindbreak Trap,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Sink into Stupor,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Transmute Artifact,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Neoform,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Eldritch Evolution,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Lórien Revealed,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Finale of Devastation,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Song of Totentanz,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Malevolent Rumble,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Earthcraft,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Underworld Breach,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Urza's Saga,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Mystic Remora,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Fertile Ground,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Rhystic Study,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Tropical Island,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Taiga,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Volcanic Island,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Gaea's Cradle,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Emergence Zone,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Waterlogged Grove,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Forest,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Island,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Command Tower,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Prismatic Vista,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Scalding Tarn,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Misty Rainforest,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Flooded Strand,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Ancient Tomb,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Windswept Heath,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Wooded Foothills,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,"Boseiju, Who Endures",82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,"Otawara, Soaring City",82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Mana Confluence,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Gemstone Caverns,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,"Minamo, School at Water's Edge",82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Hedge Maze,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Breeding Pool,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Exotic Orchard,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,Talon Gates of Madara,82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,"Thrasios, Triton Hero",82
1st(4 - 0)  100%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-ben-brenner-2345435,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by ben brenner,"Rograkh, Son of Rohgahh",82
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Thassa's Oracle,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,"Birgi, God of Storytelling",83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Simian Spirit Guide,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,"Ragavan, Nimble Pilferer",83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Orcish Bowmasters,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Valley Floodcaller,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Wishclaw Talisman,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mana Vault,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mox Opal,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Defense Grid,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Grim Monolith,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Sol Ring,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Springleaf Drum,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Lion's Eye Diamond,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Chrome Mox,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mox Diamond,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mox Amber,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Arcane Signet,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Paradise Mantle,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Talisman of Creativity,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Talisman of Dominance,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Talisman of Indulgence,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Lotus Petal,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Snap,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Culling the Weak,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Cabal Ritual,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Pact of Negation,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Force of Will,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mystical Tutor,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Vampiric Tutor,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Brain Freeze,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Deflecting Swat,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Deadly Rollick,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Fierce Guardianship,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mental Misstep,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Ad Nauseam,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Final Fortune,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Demonic Consultation,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Chain of Vapor,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Red Elemental Blast,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Swan Song,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mindbreak Trap,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Dark Ritual,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Tainted Pact,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Force of Negation,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Borne Upon a Wind,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Pyroblast,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Flare of Duplication,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Daze,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Flusterstorm,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Mnemonic Betrayal,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Rite of Flame,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Wheel of Fortune,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Gitaxian Probe,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Praetor's Grasp,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Yawgmoth's Will,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Infernal Plunge,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Timetwister,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Wheel of Misfortune,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Jeska's Will,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Demonic Tutor,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Imperial Seal,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Warrior's Oath,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Diabolic Intent,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Last Chance,83
Top8(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-adrian-schimmel-2342456,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Adrian Schimmel,Beseech the Mirror,83
